time_ms,neuron_index
6.764172335600906649e+01,0.000000000000000000e+00
6.766439909297051258e+01,0.000000000000000000e+00
6.768707482993197289e+01,0.000000000000000000e+00
6.770975056689341898e+01,0.000000000000000000e+00
6.773242630385486507e+01,0.000000000000000000e+00
6.775510204081633958e+01,0.000000000000000000e+00
6.777777777777778567e+01,0.000000000000000000e+00
6.780045351473923176e+01,0.000000000000000000e+00
6.782312925170067786e+01,0.000000000000000000e+00
6.784580498866213816e+01,0.000000000000000000e+00
6.786848072562358425e+01,1.000000000000000000e+00
6.789115646258503034e+01,1.000000000000000000e+00
6.791383219954647643e+01,0.000000000000000000e+00
6.793650793650793673e+01,1.000000000000000000e+00
6.795918367346938282e+01,1.000000000000000000e+00
6.798185941043082892e+01,1.000000000000000000e+00
6.800453514739228922e+01,1.000000000000000000e+00
6.802721088435374952e+01,1.000000000000000000e+00
6.804988662131519561e+01,1.000000000000000000e+00
6.807256235827664170e+01,1.000000000000000000e+00
6.809523809523810201e+01,1.000000000000000000e+00
6.811791383219954810e+01,1.000000000000000000e+00
6.814058956916099419e+01,1.000000000000000000e+00
6.816326530612244028e+01,1.000000000000000000e+00
6.818594104308390058e+01,1.000000000000000000e+00
6.820861678004534667e+01,1.000000000000000000e+00
6.823129251700679276e+01,1.000000000000000000e+00
6.825396825396825307e+01,1.000000000000000000e+00
6.827664399092971337e+01,1.000000000000000000e+00
6.829931972789115946e+01,1.000000000000000000e+00
6.832199546485260555e+01,1.000000000000000000e+00
6.834467120181406585e+01,1.000000000000000000e+00
6.836734693877551194e+01,1.000000000000000000e+00
6.839002267573695804e+01,1.000000000000000000e+00
6.841269841269840413e+01,1.000000000000000000e+00
6.843537414965986443e+01,1.000000000000000000e+00
6.845804988662131052e+01,1.000000000000000000e+00
6.848072562358275661e+01,1.000000000000000000e+00
6.850340136054421691e+01,1.000000000000000000e+00
6.852607709750567722e+01,1.000000000000000000e+00
6.854875283446712331e+01,1.000000000000000000e+00
6.857142857142856940e+01,1.000000000000000000e+00
6.859410430839002970e+01,1.000000000000000000e+00
6.861678004535147579e+01,1.000000000000000000e+00
6.863945578231292188e+01,1.000000000000000000e+00
6.866213151927436797e+01,1.000000000000000000e+00
6.868480725623582828e+01,1.000000000000000000e+00
6.870748299319727437e+01,1.000000000000000000e+00
6.873015873015872046e+01,1.000000000000000000e+00
6.875283446712018076e+01,1.000000000000000000e+00
6.877551020408164106e+01,1.000000000000000000e+00
6.879818594104308715e+01,1.000000000000000000e+00
6.882086167800453325e+01,1.000000000000000000e+00
6.884353741496599355e+01,1.000000000000000000e+00
6.886621315192743964e+01,1.000000000000000000e+00
6.888888888888888573e+01,1.000000000000000000e+00
6.891156462585033182e+01,1.000000000000000000e+00
6.893424036281179212e+01,1.000000000000000000e+00
6.895691609977323822e+01,1.000000000000000000e+00
6.897959183673469852e+01,1.000000000000000000e+00
6.900226757369614461e+01,1.000000000000000000e+00
6.902494331065760491e+01,1.000000000000000000e+00
6.904761904761905100e+01,1.000000000000000000e+00
6.907029478458049709e+01,1.000000000000000000e+00
6.909297052154195740e+01,1.000000000000000000e+00
6.911564625850340349e+01,1.000000000000000000e+00
6.913832199546484958e+01,1.000000000000000000e+00
6.916099773242629567e+01,1.000000000000000000e+00
6.918367346938775597e+01,1.000000000000000000e+00
6.920634920634920206e+01,1.000000000000000000e+00
6.922902494331066237e+01,1.000000000000000000e+00
6.925170068027210846e+01,1.000000000000000000e+00
6.927437641723356876e+01,1.000000000000000000e+00
6.929705215419501485e+01,1.000000000000000000e+00
6.931972789115646094e+01,1.000000000000000000e+00
6.934240362811792124e+01,1.000000000000000000e+00
6.936507936507936734e+01,1.000000000000000000e+00
6.938775510204081343e+01,1.000000000000000000e+00
6.941043083900225952e+01,1.000000000000000000e+00
6.943310657596371982e+01,1.000000000000000000e+00
6.945578231292516591e+01,1.000000000000000000e+00
6.947845804988662621e+01,1.000000000000000000e+00
6.950113378684807230e+01,1.000000000000000000e+00
6.952380952380953261e+01,1.000000000000000000e+00
6.954648526077097870e+01,1.000000000000000000e+00
6.956916099773242479e+01,1.000000000000000000e+00
6.959183673469387088e+01,1.000000000000000000e+00
6.961451247165533118e+01,1.000000000000000000e+00
6.963718820861677727e+01,1.000000000000000000e+00
6.965986394557822337e+01,1.000000000000000000e+00
6.968253968253968367e+01,1.000000000000000000e+00
6.970521541950112976e+01,1.000000000000000000e+00
6.972789115646259006e+01,1.000000000000000000e+00
6.975056689342403615e+01,1.000000000000000000e+00
6.977324263038549645e+01,1.000000000000000000e+00
6.979591836734694255e+01,1.000000000000000000e+00
6.981859410430838864e+01,1.000000000000000000e+00
6.984126984126983473e+01,1.000000000000000000e+00
6.986394557823129503e+01,1.000000000000000000e+00
6.988662131519274112e+01,1.000000000000000000e+00
6.990929705215418721e+01,1.000000000000000000e+00
6.993197278911564752e+01,1.000000000000000000e+00
6.995464852607709361e+01,1.000000000000000000e+00
6.997732426303855391e+01,1.000000000000000000e+00
7.000000000000000000e+01,1.000000000000000000e+00
7.002267573696146030e+01,1.000000000000000000e+00
7.004535147392290639e+01,1.000000000000000000e+00
7.006802721088435248e+01,1.000000000000000000e+00
7.009070294784579858e+01,1.000000000000000000e+00
7.011337868480725888e+01,1.000000000000000000e+00
7.013605442176870497e+01,0.000000000000000000e+00
7.015873015873015106e+01,0.000000000000000000e+00
7.018140589569161136e+01,0.000000000000000000e+00
7.020408163265305745e+01,0.000000000000000000e+00
7.022675736961451776e+01,0.000000000000000000e+00
7.024943310657596385e+01,0.000000000000000000e+00
7.027210884353742415e+01,0.000000000000000000e+00
7.029478458049887024e+01,0.000000000000000000e+00
7.031746031746031633e+01,0.000000000000000000e+00
7.034013605442176242e+01,0.000000000000000000e+00
7.036281179138322273e+01,0.000000000000000000e+00
7.038548752834466882e+01,0.000000000000000000e+00
7.040816326530611491e+01,0.000000000000000000e+00
7.043083900226757521e+01,0.000000000000000000e+00
7.045351473922902130e+01,0.000000000000000000e+00
7.047619047619048160e+01,0.000000000000000000e+00
7.049886621315192770e+01,0.000000000000000000e+00
7.052154195011338800e+01,0.000000000000000000e+00
7.054421768707483409e+01,0.000000000000000000e+00
7.056689342403628018e+01,0.000000000000000000e+00
7.058956916099772627e+01,0.000000000000000000e+00
7.061224489795918657e+01,0.000000000000000000e+00
7.063492063492063266e+01,0.000000000000000000e+00
7.065759637188207876e+01,0.000000000000000000e+00
7.068027210884353906e+01,0.000000000000000000e+00
7.070294784580498515e+01,0.000000000000000000e+00
7.072562358276644545e+01,0.000000000000000000e+00
7.074829931972789154e+01,0.000000000000000000e+00
7.077097505668935185e+01,0.000000000000000000e+00
7.079365079365079794e+01,0.000000000000000000e+00
7.081632653061224403e+01,0.000000000000000000e+00
7.083900226757369012e+01,0.000000000000000000e+00
7.086167800453515042e+01,0.000000000000000000e+00
7.088435374149659651e+01,0.000000000000000000e+00
7.090702947845804260e+01,0.000000000000000000e+00
7.092970521541950291e+01,0.000000000000000000e+00
7.095238095238094900e+01,0.000000000000000000e+00
7.097505668934240930e+01,0.000000000000000000e+00
7.099773242630385539e+01,0.000000000000000000e+00
7.102040816326531569e+01,0.000000000000000000e+00
7.104308390022676178e+01,0.000000000000000000e+00
7.106575963718820788e+01,0.000000000000000000e+00
7.108843537414965397e+01,0.000000000000000000e+00
7.111111111111111427e+01,0.000000000000000000e+00
7.113378684807256036e+01,0.000000000000000000e+00
7.115646258503400645e+01,0.000000000000000000e+00
7.117913832199545254e+01,0.000000000000000000e+00
7.120181405895691285e+01,0.000000000000000000e+00
7.122448979591837315e+01,0.000000000000000000e+00
7.124716553287981924e+01,0.000000000000000000e+00
7.126984126984127954e+01,0.000000000000000000e+00
7.129251700680272563e+01,0.000000000000000000e+00
7.131519274376417172e+01,0.000000000000000000e+00
7.133786848072561781e+01,0.000000000000000000e+00
7.136054421768707812e+01,0.000000000000000000e+00
7.138321995464852421e+01,0.000000000000000000e+00
7.140589569160997030e+01,0.000000000000000000e+00
7.142857142857141639e+01,0.000000000000000000e+00
7.145124716553287669e+01,0.000000000000000000e+00
7.147392290249433700e+01,0.000000000000000000e+00
7.149659863945578309e+01,0.000000000000000000e+00
7.151927437641724339e+01,0.000000000000000000e+00
7.154195011337868948e+01,0.000000000000000000e+00
7.156462585034013557e+01,0.000000000000000000e+00
7.158730158730158166e+01,0.000000000000000000e+00
7.160997732426304196e+01,0.000000000000000000e+00
7.163265306122448806e+01,0.000000000000000000e+00
7.165532879818593415e+01,0.000000000000000000e+00
7.167800453514738024e+01,0.000000000000000000e+00
7.170068027210884054e+01,0.000000000000000000e+00
7.172335600907030084e+01,0.000000000000000000e+00
7.174603174603174693e+01,0.000000000000000000e+00
7.176870748299320724e+01,0.000000000000000000e+00
7.179138321995465333e+01,0.000000000000000000e+00
7.181405895691609942e+01,0.000000000000000000e+00
7.183673469387754551e+01,0.000000000000000000e+00
7.185941043083900581e+01,0.000000000000000000e+00
7.188208616780045190e+01,0.000000000000000000e+00
7.394557823129252938e+01,0.000000000000000000e+00
7.401360544217686765e+01,0.000000000000000000e+00
7.403628117913832796e+01,0.000000000000000000e+00
7.405895691609977405e+01,0.000000000000000000e+00
7.408163265306122014e+01,0.000000000000000000e+00
7.410430839002266623e+01,0.000000000000000000e+00
7.412698412698412653e+01,0.000000000000000000e+00
7.414965986394557262e+01,0.000000000000000000e+00
7.417233560090701872e+01,0.000000000000000000e+00
7.419501133786849323e+01,0.000000000000000000e+00
7.421768707482993932e+01,0.000000000000000000e+00
7.424036281179138541e+01,0.000000000000000000e+00
7.426303854875283150e+01,0.000000000000000000e+00
7.428571428571429180e+01,0.000000000000000000e+00
7.430839002267573790e+01,0.000000000000000000e+00
7.433106575963718399e+01,0.000000000000000000e+00
7.435374149659863008e+01,0.000000000000000000e+00
7.437641723356009038e+01,0.000000000000000000e+00
7.439909297052153647e+01,0.000000000000000000e+00
7.442176870748298256e+01,0.000000000000000000e+00
7.444444444444445708e+01,0.000000000000000000e+00
7.446712018140590317e+01,0.000000000000000000e+00
7.448979591836734926e+01,0.000000000000000000e+00
7.451247165532879535e+01,0.000000000000000000e+00
7.453514739229025565e+01,0.000000000000000000e+00
7.455782312925170174e+01,0.000000000000000000e+00
7.458049886621314783e+01,0.000000000000000000e+00
7.460317460317459393e+01,0.000000000000000000e+00
7.462585034013605423e+01,0.000000000000000000e+00
7.464852607709750032e+01,0.000000000000000000e+00
7.467120181405894641e+01,0.000000000000000000e+00
7.469387755102042092e+01,0.000000000000000000e+00
7.471655328798186702e+01,0.000000000000000000e+00
7.473922902494331311e+01,0.000000000000000000e+00
7.476190476190475920e+01,0.000000000000000000e+00
7.478458049886621950e+01,0.000000000000000000e+00
7.480725623582766559e+01,0.000000000000000000e+00
7.482993197278911168e+01,0.000000000000000000e+00
7.485260770975055777e+01,0.000000000000000000e+00
7.487528344671201808e+01,0.000000000000000000e+00
7.489795918367346417e+01,0.000000000000000000e+00
7.492063492063491026e+01,0.000000000000000000e+00
7.494331065759637056e+01,0.000000000000000000e+00
7.496598639455783086e+01,0.000000000000000000e+00
7.498866213151927695e+01,0.000000000000000000e+00
7.501133786848072305e+01,0.000000000000000000e+00
7.503401360544218335e+01,0.000000000000000000e+00
7.505668934240362944e+01,0.000000000000000000e+00
7.507936507936507553e+01,0.000000000000000000e+00
7.510204081632652162e+01,0.000000000000000000e+00
7.512471655328798192e+01,0.000000000000000000e+00
7.514739229024942802e+01,0.000000000000000000e+00
7.517006802721087411e+01,0.000000000000000000e+00
7.519274376417233441e+01,0.000000000000000000e+00
7.521541950113379471e+01,0.000000000000000000e+00
7.523809523809524080e+01,0.000000000000000000e+00
7.526077097505668689e+01,0.000000000000000000e+00
7.528344671201814720e+01,0.000000000000000000e+00
7.530612244897959329e+01,0.000000000000000000e+00
7.532879818594103938e+01,0.000000000000000000e+00
7.535147392290248547e+01,0.000000000000000000e+00
7.537414965986394577e+01,0.000000000000000000e+00
7.539682539682539186e+01,0.000000000000000000e+00
7.541950113378685217e+01,0.000000000000000000e+00
7.544217687074829826e+01,0.000000000000000000e+00
7.546485260770975856e+01,0.000000000000000000e+00
7.548752834467120465e+01,0.000000000000000000e+00
7.551020408163265074e+01,0.000000000000000000e+00
7.553287981859411104e+01,0.000000000000000000e+00
7.555555555555555713e+01,0.000000000000000000e+00
7.557823129251700323e+01,0.000000000000000000e+00
7.560090702947844932e+01,0.000000000000000000e+00
7.562358276643990962e+01,0.000000000000000000e+00
7.564625850340135571e+01,0.000000000000000000e+00
7.566893424036281601e+01,0.000000000000000000e+00
7.569160997732426210e+01,0.000000000000000000e+00
7.571428571428572241e+01,0.000000000000000000e+00
7.573696145124716850e+01,0.000000000000000000e+00
7.575963718820861459e+01,0.000000000000000000e+00
7.578231292517007489e+01,0.000000000000000000e+00
7.580498866213152098e+01,0.000000000000000000e+00
7.582766439909296707e+01,0.000000000000000000e+00
7.585034013605441316e+01,0.000000000000000000e+00
7.587301587301587347e+01,0.000000000000000000e+00
7.589569160997731956e+01,0.000000000000000000e+00
7.591836734693877986e+01,0.000000000000000000e+00
7.594104308390022595e+01,0.000000000000000000e+00
7.596371882086168625e+01,0.000000000000000000e+00
7.598639455782313235e+01,0.000000000000000000e+00
7.600907029478457844e+01,0.000000000000000000e+00
7.603174603174603874e+01,0.000000000000000000e+00
7.605442176870748483e+01,0.000000000000000000e+00
7.607709750566893092e+01,0.000000000000000000e+00
7.609977324263037701e+01,0.000000000000000000e+00
7.612244897959183731e+01,0.000000000000000000e+00
7.614512471655328341e+01,0.000000000000000000e+00
7.616780045351474371e+01,0.000000000000000000e+00
7.619047619047618980e+01,0.000000000000000000e+00
7.621315192743765010e+01,0.000000000000000000e+00
7.623582766439909619e+01,0.000000000000000000e+00
7.625850340136054228e+01,0.000000000000000000e+00
7.628117913832200259e+01,0.000000000000000000e+00
7.630385487528344868e+01,0.000000000000000000e+00
7.632653061224489477e+01,0.000000000000000000e+00
7.634920634920634086e+01,0.000000000000000000e+00
7.637188208616780116e+01,0.000000000000000000e+00
7.639455782312924725e+01,0.000000000000000000e+00
7.641723356009070756e+01,0.000000000000000000e+00
7.643990929705215365e+01,0.000000000000000000e+00
7.646258503401361395e+01,0.000000000000000000e+00
7.648526077097506004e+01,0.000000000000000000e+00
7.650793650793650613e+01,0.000000000000000000e+00
7.653061224489795222e+01,0.000000000000000000e+00
7.655328798185941253e+01,0.000000000000000000e+00
7.657596371882085862e+01,0.000000000000000000e+00
7.659863945578230471e+01,0.000000000000000000e+00
7.662131519274376501e+01,0.000000000000000000e+00
7.664399092970521110e+01,0.000000000000000000e+00
7.666666666666667140e+01,0.000000000000000000e+00
7.668934240362811749e+01,0.000000000000000000e+00
7.671201814058957780e+01,0.000000000000000000e+00
7.673469387755102389e+01,0.000000000000000000e+00
7.675736961451246998e+01,0.000000000000000000e+00
7.678004535147391607e+01,0.000000000000000000e+00
7.680272108843537637e+01,0.000000000000000000e+00
7.682539682539682246e+01,0.000000000000000000e+00
7.684807256235826856e+01,0.000000000000000000e+00
7.687074829931972886e+01,0.000000000000000000e+00
7.689342403628117495e+01,0.000000000000000000e+00
7.691609977324263525e+01,0.000000000000000000e+00
7.693877551020408134e+01,0.000000000000000000e+00
7.696145124716554164e+01,0.000000000000000000e+00
7.698412698412698774e+01,0.000000000000000000e+00
7.700680272108843383e+01,0.000000000000000000e+00
7.702947845804987992e+01,0.000000000000000000e+00
7.705215419501134022e+01,0.000000000000000000e+00
7.707482993197278631e+01,0.000000000000000000e+00
7.709750566893423240e+01,0.000000000000000000e+00
7.712018140589569271e+01,0.000000000000000000e+00
7.714285714285713880e+01,0.000000000000000000e+00
7.716553287981859910e+01,0.000000000000000000e+00
7.718820861678004519e+01,0.000000000000000000e+00
7.721088435374150549e+01,0.000000000000000000e+00
7.723356009070295158e+01,0.000000000000000000e+00
7.725623582766439768e+01,0.000000000000000000e+00
7.727891156462584377e+01,0.000000000000000000e+00
7.730158730158730407e+01,0.000000000000000000e+00
7.732426303854875016e+01,0.000000000000000000e+00
7.734693877551019625e+01,0.000000000000000000e+00
7.736961451247165655e+01,0.000000000000000000e+00
7.739229024943310264e+01,0.000000000000000000e+00
7.741496598639456295e+01,0.000000000000000000e+00
7.743764172335600904e+01,0.000000000000000000e+00
7.746031746031746934e+01,0.000000000000000000e+00
7.748299319727891543e+01,0.000000000000000000e+00
7.750566893424036152e+01,0.000000000000000000e+00
7.752834467120180761e+01,0.000000000000000000e+00
7.755102040816326792e+01,0.000000000000000000e+00
7.757369614512471401e+01,0.000000000000000000e+00
7.759637188208616010e+01,0.000000000000000000e+00
7.761904761904762040e+01,0.000000000000000000e+00
7.764172335600906649e+01,0.000000000000000000e+00
7.766439909297052679e+01,0.000000000000000000e+00
7.768707482993197289e+01,0.000000000000000000e+00
7.770975056689343319e+01,0.000000000000000000e+00
7.773242630385487928e+01,0.000000000000000000e+00
7.775510204081632537e+01,0.000000000000000000e+00
7.777777777777777146e+01,0.000000000000000000e+00
7.780045351473923176e+01,0.000000000000000000e+00
7.782312925170067786e+01,0.000000000000000000e+00
7.784580498866212395e+01,0.000000000000000000e+00
7.786848072562358425e+01,0.000000000000000000e+00
7.789115646258503034e+01,0.000000000000000000e+00
7.791383219954649064e+01,0.000000000000000000e+00
7.793650793650793673e+01,0.000000000000000000e+00
7.795918367346939704e+01,0.000000000000000000e+00
7.798185941043084313e+01,0.000000000000000000e+00
7.800453514739228922e+01,0.000000000000000000e+00
7.802721088435373531e+01,0.000000000000000000e+00
7.804988662131519561e+01,0.000000000000000000e+00
7.807256235827664170e+01,0.000000000000000000e+00
7.809523809523808779e+01,0.000000000000000000e+00
7.811791383219953389e+01,0.000000000000000000e+00
7.814058956916099419e+01,0.000000000000000000e+00
7.816326530612245449e+01,0.000000000000000000e+00
7.818594104308390058e+01,0.000000000000000000e+00
7.820861678004536088e+01,0.000000000000000000e+00
7.823129251700680697e+01,0.000000000000000000e+00
7.825396825396825307e+01,0.000000000000000000e+00
9.113378684807256036e+01,0.000000000000000000e+00
9.120181405895691285e+01,0.000000000000000000e+00
9.122448979591835894e+01,0.000000000000000000e+00
9.124716553287981924e+01,0.000000000000000000e+00
9.126984126984126533e+01,0.000000000000000000e+00
9.129251700680272563e+01,0.000000000000000000e+00
9.131519274376417172e+01,0.000000000000000000e+00
9.133786848072563203e+01,0.000000000000000000e+00
9.136054421768707812e+01,0.000000000000000000e+00
9.138321995464852421e+01,0.000000000000000000e+00
9.140589569160997030e+01,0.000000000000000000e+00
9.142857142857143060e+01,0.000000000000000000e+00
9.145124716553287669e+01,0.000000000000000000e+00
9.147392290249432278e+01,0.000000000000000000e+00
9.149659863945578309e+01,0.000000000000000000e+00
9.151927437641724339e+01,0.000000000000000000e+00
9.154195011337868948e+01,0.000000000000000000e+00
9.156462585034013557e+01,0.000000000000000000e+00
9.158730158730159587e+01,0.000000000000000000e+00
9.160997732426304196e+01,0.000000000000000000e+00
9.163265306122448806e+01,0.000000000000000000e+00
9.165532879818593415e+01,0.000000000000000000e+00
9.167800453514739445e+01,0.000000000000000000e+00
9.170068027210884054e+01,0.000000000000000000e+00
9.172335600907028663e+01,0.000000000000000000e+00
9.174603174603174693e+01,0.000000000000000000e+00
9.176870748299320724e+01,0.000000000000000000e+00
9.179138321995465333e+01,0.000000000000000000e+00
9.181405895691609942e+01,0.000000000000000000e+00
9.183673469387755972e+01,0.000000000000000000e+00
9.185941043083900581e+01,0.000000000000000000e+00
9.188208616780045190e+01,0.000000000000000000e+00
9.190476190476189799e+01,0.000000000000000000e+00
9.192743764172335830e+01,0.000000000000000000e+00
9.195011337868480439e+01,0.000000000000000000e+00
9.197278911564625048e+01,0.000000000000000000e+00
9.199546485260771078e+01,0.000000000000000000e+00
9.201814058956917108e+01,0.000000000000000000e+00
9.204081632653061718e+01,0.000000000000000000e+00
9.206349206349206327e+01,0.000000000000000000e+00
9.208616780045352357e+01,0.000000000000000000e+00
9.210884353741496966e+01,0.000000000000000000e+00
9.213151927437641575e+01,0.000000000000000000e+00
9.215419501133786184e+01,0.000000000000000000e+00
9.217687074829932214e+01,0.000000000000000000e+00
9.219954648526076824e+01,0.000000000000000000e+00
9.222222222222221433e+01,0.000000000000000000e+00
9.224489795918366042e+01,0.000000000000000000e+00
9.226757369614513493e+01,0.000000000000000000e+00
9.229024943310658102e+01,0.000000000000000000e+00
9.231292517006802711e+01,0.000000000000000000e+00
9.233560090702948742e+01,0.000000000000000000e+00
9.235827664399093351e+01,0.000000000000000000e+00
9.238095238095237960e+01,0.000000000000000000e+00
9.240362811791382569e+01,0.000000000000000000e+00
9.242630385487528599e+01,0.000000000000000000e+00
9.244897959183673208e+01,0.000000000000000000e+00
9.247165532879817818e+01,0.000000000000000000e+00
9.249433106575962427e+01,0.000000000000000000e+00
9.251700680272109878e+01,0.000000000000000000e+00
9.253968253968254487e+01,0.000000000000000000e+00
9.256235827664399096e+01,0.000000000000000000e+00
9.258503401360545126e+01,0.000000000000000000e+00
9.260770975056689736e+01,0.000000000000000000e+00
9.263038548752834345e+01,0.000000000000000000e+00
9.265306122448978954e+01,0.000000000000000000e+00
9.267573696145124984e+01,0.000000000000000000e+00
9.269841269841269593e+01,0.000000000000000000e+00
9.272108843537414202e+01,0.000000000000000000e+00
9.274376417233558811e+01,0.000000000000000000e+00
9.276643990929706263e+01,0.000000000000000000e+00
9.278911564625850872e+01,0.000000000000000000e+00
9.281179138321995481e+01,0.000000000000000000e+00
9.283446712018141511e+01,0.000000000000000000e+00
9.285714285714286120e+01,0.000000000000000000e+00
9.287981859410430729e+01,0.000000000000000000e+00
9.290249433106575339e+01,0.000000000000000000e+00
9.292517006802721369e+01,0.000000000000000000e+00
9.294784580498865978e+01,0.000000000000000000e+00
9.297052154195010587e+01,0.000000000000000000e+00
9.299319727891155196e+01,0.000000000000000000e+00
9.301587301587302647e+01,0.000000000000000000e+00
9.303854875283447257e+01,0.000000000000000000e+00
9.306122448979591866e+01,0.000000000000000000e+00
